NAME;CPUS;SHARED_CPU;MEMORY_GB;DEPRECATED;ZONE
n2d-highmem-16;16;False;128.00;;us-west2
n2d-highmem-16;16;False;128.00;;us-west3
n2d-highmem-16;16;False;128.00;;us-west4
n2d-highmem-2;2;False;16.00;;africa-south1
n2d-highmem-2;2;False;16.00;;asia-east1
n2d-highmem-2;2;False;16.00;;asia-east2
n2d-highmem-2;2;False;16.00;;asia-northeast1
n2d-highmem-2;2;False;16.00;;asia-northeast2
n2d-highmem-2;2;False;16.00;;asia-northeast3
n2d-highmem-2;2;False;16.00;;asia-south1
n2d-highmem-2;2;False;16.00;;asia-south2
n2d-highmem-2;2;False;16.00;;asia-southeast1
n2d-highmem-2;2;False;16.00;;asia-southeast2
n2d-highmem-2;2;False;16.00;;australia-southeast1
n2d-highmem-2;2;False;16.00;;australia-southeast2
n2d-highmem-2;2;False;16.00;;europe-central2
n2d-highmem-2;2;False;16.00;;europe-north1
n2d-highmem-2;2;False;16.00;;europe-southwest1
n2d-highmem-2;2;False;16.00;;europe-west1
n2d-highmem-2;2;False;16.00;;europe-west10
n2d-highmem-2;2;False;16.00;;europe-west12
n2d-highmem-2;2;False;16.00;;europe-west2
n2d-highmem-2;2;False;16.00;;europe-west3
n2d-highmem-2;2;False;16.00;;europe-west4
n2d-highmem-2;2;False;16.00;;europe-west6
n2d-highmem-2;2;False;16.00;;europe-west8
n2d-highmem-2;2;False;16.00;;europe-west9
n2d-highmem-2;2;False;16.00;;me-central1
n2d-highmem-2;2;False;16.00;;me-central2
n2d-highmem-2;2;False;16.00;;me-west1
n2d-highmem-2;2;False;16.00;;northamerica-northeast1
n2d-highmem-2;2;False;16.00;;northamerica-northeast2
n2d-highmem-2;2;False;16.00;;southamerica-east1
n2d-highmem-2;2;False;16.00;;southamerica-west1
n2d-highmem-2;2;False;16.00;;us-central1
n2d-highmem-2;2;False;16.00;;us-east1
n2d-highmem-2;2;False;16.00;;us-east4
n2d-highmem-2;2;False;16.00;;us-east5
n2d-highmem-2;2;False;16.00;;us-south1
n2d-highmem-2;2;False;16.00;;us-west1
n2d-highmem-2;2;False;16.00;;us-west2
n2d-highmem-2;2;False;16.00;;us-west3
n2d-highmem-2;2;False;16.00;;us-west4
n2d-highmem-32;32;False;256.00;;africa-south1
n2d-highmem-32;32;False;256.00;;asia-east1
n2d-highmem-32;32;False;256.00;;asia-east2
n2d-highmem-32;32;False;256.00;;asia-northeast1
n2d-highmem-32;32;False;256.00;;asia-northeast2
n2d-highmem-32;32;False;256.00;;asia-northeast3
n2d-highmem-32;32;False;256.00;;asia-south1
n2d-highmem-32;32;False;256.00;;asia-south2
n2d-highmem-32;32;False;256.00;;asia-southeast1
n2d-highmem-32;32;False;256.00;;asia-southeast2
n2d-highmem-32;32;False;256.00;;australia-southeast1
n2d-highmem-32;32;False;256.00;;australia-southeast2
n2d-highmem-32;32;False;256.00;;europe-central2
n2d-highmem-32;32;False;256.00;;europe-north1
n2d-highmem-32;32;False;256.00;;europe-southwest1
n2d-highmem-32;32;False;256.00;;europe-west1
n2d-highmem-32;32;False;256.00;;europe-west10
n2d-highmem-32;32;False;256.00;;europe-west12
n2d-highmem-32;32;False;256.00;;europe-west2
n2d-highmem-32;32;False;256.00;;europe-west3
n2d-highmem-32;32;False;256.00;;europe-west4
n2d-highmem-32;32;False;256.00;;europe-west6
n2d-highmem-32;32;False;256.00;;europe-west8
n2d-highmem-32;32;False;256.00;;europe-west9
n2d-highmem-32;32;False;256.00;;me-central1
n2d-highmem-32;32;False;256.00;;me-central2
n2d-highmem-32;32;False;256.00;;me-west1
n2d-highmem-32;32;False;256.00;;northamerica-northeast1
n2d-highmem-32;32;False;256.00;;northamerica-northeast2
n2d-highmem-32;32;False;256.00;;southamerica-east1
n2d-highmem-32;32;False;256.00;;southamerica-west1
n2d-highmem-32;32;False;256.00;;us-central1
n2d-highmem-32;32;False;256.00;;us-east1
n2d-highmem-32;32;False;256.00;;us-east4
n2d-highmem-32;32;False;256.00;;us-east5
n2d-highmem-32;32;False;256.00;;us-south1
n2d-highmem-32;32;False;256.00;;us-west1
n2d-highmem-32;32;False;256.00;;us-west2
n2d-highmem-32;32;False;256.00;;us-west3
n2d-highmem-32;32;False;256.00;;us-west4
n2d-highmem-48;48;False;384.00;;africa-south1
n2d-highmem-48;48;False;384.00;;asia-east1
n2d-highmem-48;48;False;384.00;;asia-east2
n2d-highmem-48;48;False;384.00;;asia-northeast1
n2d-highmem-48;48;False;384.00;;asia-northeast2
n2d-highmem-48;48;False;384.00;;asia-northeast3
n2d-highmem-48;48;False;384.00;;asia-south1
n2d-highmem-48;48;False;384.00;;asia-south2
n2d-highmem-48;48;False;384.00;;asia-southeast1
n2d-highmem-48;48;False;384.00;;asia-southeast2
n2d-highmem-48;48;False;384.00;;australia-southeast1
n2d-highmem-48;48;False;384.00;;australia-southeast2
n2d-highmem-48;48;False;384.00;;europe-central2
n2d-highmem-48;48;False;384.00;;europe-north1
n2d-highmem-48;48;False;384.00;;europe-southwest1
n2d-highmem-48;48;False;384.00;;europe-west1
n2d-highmem-48;48;False;384.00;;europe-west10
n2d-highmem-48;48;False;384.00;;europe-west12
n2d-highmem-48;48;False;384.00;;europe-west2
n2d-highmem-48;48;False;384.00;;europe-west3
n2d-highmem-48;48;False;384.00;;europe-west4
n2d-highmem-48;48;False;384.00;;europe-west6
n2d-highmem-48;48;False;384.00;;europe-west8
n2d-highmem-48;48;False;384.00;;europe-west9
n2d-highmem-48;48;False;384.00;;me-central1
n2d-highmem-48;48;False;384.00;;me-central2
n2d-highmem-48;48;False;384.00;;me-west1
n2d-highmem-48;48;False;384.00;;northamerica-northeast1
n2d-highmem-48;48;False;384.00;;northamerica-northeast2
n2d-highmem-48;48;False;384.00;;southamerica-east1
n2d-highmem-48;48;False;384.00;;southamerica-west1
n2d-highmem-48;48;False;384.00;;us-central1
n2d-highmem-48;48;False;384.00;;us-east1
n2d-highmem-48;48;False;384.00;;us-east4
n2d-highmem-48;48;False;384.00;;us-east5
n2d-highmem-48;48;False;384.00;;us-south1
n2d-highmem-48;48;False;384.00;;us-west1
n2d-highmem-48;48;False;384.00;;us-west2
n2d-highmem-48;48;False;384.00;;us-west3
n2d-highmem-48;48;False;384.00;;us-west4
n2d-highmem-4;4;False;32.00;;africa-south1
n2d-highmem-4;4;False;32.00;;asia-east1
n2d-highmem-4;4;False;32.00;;asia-east2
n2d-highmem-4;4;False;32.00;;asia-northeast1
n2d-highmem-4;4;False;32.00;;asia-northeast2
n2d-highmem-4;4;False;32.00;;asia-northeast3
n2d-highmem-4;4;False;32.00;;asia-south1
n2d-highmem-4;4;False;32.00;;asia-south2
n2d-highmem-4;4;False;32.00;;asia-southeast1
n2d-highmem-4;4;False;32.00;;asia-southeast2
n2d-highmem-4;4;False;32.00;;australia-southeast1
n2d-highmem-4;4;False;32.00;;australia-southeast2
n2d-highmem-4;4;False;32.00;;europe-central2
n2d-highmem-4;4;False;32.00;;europe-north1
n2d-highmem-4;4;False;32.00;;europe-southwest1
n2d-highmem-4;4;False;32.00;;europe-west1
n2d-highmem-4;4;False;32.00;;europe-west10
n2d-highmem-4;4;False;32.00;;europe-west12
n2d-highmem-4;4;False;32.00;;europe-west2
n2d-highmem-4;4;False;32.00;;europe-west3
n2d-highmem-4;4;False;32.00;;europe-west4
n2d-highmem-4;4;False;32.00;;europe-west6
n2d-highmem-4;4;False;32.00;;europe-west8
n2d-highmem-4;4;False;32.00;;europe-west9
n2d-highmem-4;4;False;32.00;;me-central1
n2d-highmem-4;4;False;32.00;;me-central2
n2d-highmem-4;4;False;32.00;;me-west1
n2d-highmem-4;4;False;32.00;;northamerica-northeast1
n2d-highmem-4;4;False;32.00;;northamerica-northeast2
n2d-highmem-4;4;False;32.00;;southamerica-east1
n2d-highmem-4;4;False;32.00;;southamerica-west1
n2d-highmem-4;4;False;32.00;;us-central1
n2d-highmem-4;4;False;32.00;;us-east1
n2d-highmem-4;4;False;32.00;;us-east4
n2d-highmem-4;4;False;32.00;;us-east5
n2d-highmem-4;4;False;32.00;;us-south1
n2d-highmem-4;4;False;32.00;;us-west1
n2d-highmem-4;4;False;32.00;;us-west2
n2d-highmem-4;4;False;32.00;;us-west3
n2d-highmem-4;4;False;32.00;;us-west4
n2d-highmem-64;64;False;512.00;;africa-south1
n2d-highmem-64;64;False;512.00;;asia-east1
n2d-highmem-64;64;False;512.00;;asia-east2
n2d-highmem-64;64;False;512.00;;asia-northeast1
n2d-highmem-64;64;False;512.00;;asia-northeast2
n2d-highmem-64;64;False;512.00;;asia-northeast3
n2d-highmem-64;64;False;512.00;;asia-south1
n2d-highmem-64;64;False;512.00;;asia-south2
n2d-highmem-64;64;False;512.00;;asia-southeast1
n2d-highmem-64;64;False;512.00;;asia-southeast2
n2d-highmem-64;64;False;512.00;;australia-southeast1
n2d-highmem-64;64;False;512.00;;australia-southeast2
n2d-highmem-64;64;False;512.00;;europe-central2
n2d-highmem-64;64;False;512.00;;europe-north1
n2d-highmem-64;64;False;512.00;;europe-southwest1
n2d-highmem-64;64;False;512.00;;europe-west1
n2d-highmem-64;64;False;512.00;;europe-west10
n2d-highmem-64;64;False;512.00;;europe-west12
n2d-highmem-64;64;False;512.00;;europe-west2
n2d-highmem-64;64;False;512.00;;europe-west3
n2d-highmem-64;64;False;512.00;;europe-west4
n2d-highmem-64;64;False;512.00;;europe-west6
n2d-highmem-64;64;False;512.00;;europe-west8
n2d-highmem-64;64;False;512.00;;europe-west9
n2d-highmem-64;64;False;512.00;;me-central1
n2d-highmem-64;64;False;512.00;;me-central2
n2d-highmem-64;64;False;512.00;;me-west1
n2d-highmem-64;64;False;512.00;;northamerica-northeast1
n2d-highmem-64;64;False;512.00;;northamerica-northeast2
n2d-highmem-64;64;False;512.00;;southamerica-east1
n2d-highmem-64;64;False;512.00;;southamerica-west1
n2d-highmem-64;64;False;512.00;;us-central1
n2d-highmem-64;64;False;512.00;;us-east1
n2d-highmem-64;64;False;512.00;;us-east4
n2d-highmem-64;64;False;512.00;;us-east5
n2d-highmem-64;64;False;512.00;;us-south1
n2d-highmem-64;64;False;512.00;;us-west1
n2d-highmem-64;64;False;512.00;;us-west2
n2d-highmem-64;64;False;512.00;;us-west3
n2d-highmem-64;64;False;512.00;;us-west4
n2d-highmem-80;80;False;640.00;;africa-south1
n2d-highmem-80;80;False;640.00;;asia-east1
n2d-highmem-80;80;False;640.00;;asia-east2
n2d-highmem-80;80;False;640.00;;asia-northeast1
n2d-highmem-80;80;False;640.00;;asia-northeast2
n2d-highmem-80;80;False;640.00;;asia-northeast3
n2d-highmem-80;80;False;640.00;;asia-south1
n2d-highmem-80;80;False;640.00;;asia-south2
n2d-highmem-80;80;False;640.00;;asia-southeast1
n2d-highmem-80;80;False;640.00;;asia-southeast2
n2d-highmem-80;80;False;640.00;;australia-southeast1
n2d-highmem-80;80;False;640.00;;australia-southeast2
n2d-highmem-80;80;False;640.00;;europe-central2
n2d-highmem-80;80;False;640.00;;europe-north1
n2d-highmem-80;80;False;640.00;;europe-southwest1
n2d-highmem-80;80;False;640.00;;europe-west1
n2d-highmem-80;80;False;640.00;;europe-west10
n2d-highmem-80;80;False;640.00;;europe-west12
n2d-highmem-80;80;False;640.00;;europe-west2
n2d-highmem-80;80;False;640.00;;europe-west3
n2d-highmem-80;80;False;640.00;;europe-west4
n2d-highmem-80;80;False;640.00;;europe-west6
n2d-highmem-80;80;False;640.00;;europe-west8
n2d-highmem-80;80;False;640.00;;europe-west9
n2d-highmem-80;80;False;640.00;;me-central1
n2d-highmem-80;80;False;640.00;;me-central2
n2d-highmem-80;80;False;640.00;;me-west1
n2d-highmem-80;80;False;640.00;;northamerica-northeast1
n2d-highmem-80;80;False;640.00;;northamerica-northeast2
n2d-highmem-80;80;False;640.00;;southamerica-east1
n2d-highmem-80;80;False;640.00;;southamerica-west1
n2d-highmem-80;80;False;640.00;;us-central1
n2d-highmem-80;80;False;640.00;;us-east1
n2d-highmem-80;80;False;640.00;;us-east4
n2d-highmem-80;80;False;640.00;;us-east5
n2d-highmem-80;80;False;640.00;;us-south1
n2d-highmem-80;80;False;640.00;;us-west1
n2d-highmem-80;80;False;640.00;;us-west2
n2d-highmem-80;80;False;640.00;;us-west3
n2d-highmem-80;80;False;640.00;;us-west4
n2d-highmem-8;8;False;64.00;;africa-south1
n2d-highmem-8;8;False;64.00;;asia-east1
n2d-highmem-8;8;False;64.00;;asia-east2
n2d-highmem-8;8;False;64.00;;asia-northeast1
n2d-highmem-8;8;False;64.00;;asia-northeast2
n2d-highmem-8;8;False;64.00;;asia-northeast3
n2d-highmem-8;8;False;64.00;;asia-south1
n2d-highmem-8;8;False;64.00;;asia-south2
n2d-highmem-8;8;False;64.00;;asia-southeast1
n2d-highmem-8;8;False;64.00;;asia-southeast2
n2d-highmem-8;8;False;64.00;;australia-southeast1
n2d-highmem-8;8;False;64.00;;australia-southeast2
n2d-highmem-8;8;False;64.00;;europe-central2
n2d-highmem-8;8;False;64.00;;europe-north1
n2d-highmem-8;8;False;64.00;;europe-southwest1
n2d-highmem-8;8;False;64.00;;europe-west1
n2d-highmem-8;8;False;64.00;;europe-west10
n2d-highmem-8;8;False;64.00;;europe-west12
n2d-highmem-8;8;False;64.00;;europe-west2
n2d-highmem-8;8;False;64.00;;europe-west3
n2d-highmem-8;8;False;64.00;;europe-west4
n2d-highmem-8;8;False;64.00;;europe-west6
n2d-highmem-8;8;False;64.00;;europe-west8
n2d-highmem-8;8;False;64.00;;europe-west9
n2d-highmem-8;8;False;64.00;;me-central1
n2d-highmem-8;8;False;64.00;;me-central2
n2d-highmem-8;8;False;64.00;;me-west1
n2d-highmem-8;8;False;64.00;;northamerica-northeast1
n2d-highmem-8;8;False;64.00;;northamerica-northeast2
n2d-highmem-8;8;False;64.00;;southamerica-east1
n2d-highmem-8;8;False;64.00;;southamerica-west1
n2d-highmem-8;8;False;64.00;;us-central1
n2d-highmem-8;8;False;64.00;;us-east1
n2d-highmem-8;8;False;64.00;;us-east4
n2d-highmem-8;8;False;64.00;;us-east5
n2d-highmem-8;8;False;64.00;;us-south1
n2d-highmem-8;8;False;64.00;;us-west1
n2d-highmem-8;8;False;64.00;;us-west2
n2d-highmem-8;8;False;64.00;;us-west3
n2d-highmem-8;8;False;64.00;;us-west4
n2d-highmem-96;96;False;768.00;;africa-south1
n2d-highmem-96;96;False;768.00;;asia-east1
n2d-highmem-96;96;False;768.00;;asia-east2
n2d-highmem-96;96;False;768.00;;asia-northeast1
n2d-highmem-96;96;False;768.00;;asia-northeast2
n2d-highmem-96;96;False;768.00;;asia-northeast3
n2d-highmem-96;96;False;768.00;;asia-south1
n2d-highmem-96;96;False;768.00;;asia-south2
n2d-highmem-96;96;False;768.00;;asia-southeast1
n2d-highmem-96;96;False;768.00;;asia-southeast2
n2d-highmem-96;96;False;768.00;;australia-southeast1
n2d-highmem-96;96;False;768.00;;australia-southeast2
n2d-highmem-96;96;False;768.00;;europe-central2
n2d-highmem-96;96;False;768.00;;europe-north1
n2d-highmem-96;96;False;768.00;;europe-southwest1
n2d-highmem-96;96;False;768.00;;europe-west1
n2d-highmem-96;96;False;768.00;;europe-west10
n2d-highmem-96;96;False;768.00;;europe-west12
n2d-highmem-96;96;False;768.00;;europe-west2
n2d-highmem-96;96;False;768.00;;europe-west3
n2d-highmem-96;96;False;768.00;;europe-west4
n2d-highmem-96;96;False;768.00;;europe-west6
n2d-highmem-96;96;False;768.00;;europe-west8
n2d-highmem-96;96;False;768.00;;europe-west9
n2d-highmem-96;96;False;768.00;;me-central1
n2d-highmem-96;96;False;768.00;;me-central2
n2d-highmem-96;96;False;768.00;;me-west1
n2d-highmem-96;96;False;768.00;;northamerica-northeast1
n2d-highmem-96;96;False;768.00;;northamerica-northeast2
n2d-highmem-96;96;False;768.00;;southamerica-east1
n2d-highmem-96;96;False;768.00;;southamerica-west1
n2d-highmem-96;96;False;768.00;;us-central1
n2d-highmem-96;96;False;768.00;;us-east1
n2d-highmem-96;96;False;768.00;;us-east4
n2d-highmem-96;96;False;768.00;;us-east5
n2d-highmem-96;96;False;768.00;;us-south1
n2d-highmem-96;96;False;768.00;;us-west1
n2d-highmem-96;96;False;768.00;;us-west2
n2d-highmem-96;96;False;768.00;;us-west3
n2d-highmem-96;96;False;768.00;;us-west4
n2d-standard-128;128;False;512.00;;africa-south1
n2d-standard-128;128;False;512.00;;asia-east1
n2d-standard-128;128;False;512.00;;asia-east2
n2d-standard-128;128;False;512.00;;asia-northeast1
n2d-standard-128;128;False;512.00;;asia-northeast2
n2d-standard-128;128;False;512.00;;asia-northeast3
n2d-standard-128;128;False;512.00;;asia-south1
n2d-standard-128;128;False;512.00;;asia-south2
n2d-standard-128;128;False;512.00;;asia-southeast1
n2d-standard-128;128;False;512.00;;asia-southeast2
n2d-standard-128;128;False;512.00;;australia-southeast1
n2d-standard-128;128;False;512.00;;australia-southeast2
n2d-standard-128;128;False;512.00;;europe-central2
n2d-standard-128;128;False;512.00;;europe-north1
n2d-standard-128;128;False;512.00;;europe-southwest1
n2d-standard-128;128;False;512.00;;europe-west1
n2d-standard-128;128;False;512.00;;europe-west10
n2d-standard-128;128;False;512.00;;europe-west12
n2d-standard-128;128;False;512.00;;europe-west2
n2d-standard-128;128;False;512.00;;europe-west3
n2d-standard-128;128;False;512.00;;europe-west4
n2d-standard-128;128;False;512.00;;europe-west6
n2d-standard-128;128;False;512.00;;europe-west8
n2d-standard-128;128;False;512.00;;europe-west9
n2d-standard-128;128;False;512.00;;me-central1
n2d-standard-128;128;False;512.00;;me-central2
n2d-standard-128;128;False;512.00;;me-west1
n2d-standard-128;128;False;512.00;;northamerica-northeast1
n2d-standard-128;128;False;512.00;;northamerica-northeast2
n2d-standard-128;128;False;512.00;;southamerica-east1
n2d-standard-128;128;False;512.00;;southamerica-west1
n2d-standard-128;128;False;512.00;;us-central1
n2d-standard-128;128;False;512.00;;us-east1
n2d-standard-128;128;False;512.00;;us-east4
n2d-standard-128;128;False;512.00;;us-east5
n2d-standard-128;128;False;512.00;;us-south1
n2d-standard-128;128;False;512.00;;us-west1
n2d-standard-128;128;False;512.00;;us-west2
n2d-standard-128;128;False;512.00;;us-west3
n2d-standard-128;128;False;512.00;;us-west4
n2d-standard-16;16;False;64.00;;africa-south1
n2d-standard-16;16;False;64.00;;asia-east1
n2d-standard-16;16;False;64.00;;asia-east2
n2d-standard-16;16;False;64.00;;asia-northeast1
n2d-standard-16;16;False;64.00;;asia-northeast2
n2d-standard-16;16;False;64.00;;asia-northeast3
n2d-standard-16;16;False;64.00;;asia-south1
n2d-standard-16;16;False;64.00;;asia-south2
n2d-standard-16;16;False;64.00;;asia-southeast1
n2d-standard-16;16;False;64.00;;asia-southeast2
n2d-standard-16;16;False;64.00;;australia-southeast1
n2d-standard-16;16;False;64.00;;australia-southeast2
n2d-standard-16;16;False;64.00;;europe-central2
n2d-standard-16;16;False;64.00;;europe-north1
n2d-standard-16;16;False;64.00;;europe-southwest1
n2d-standard-16;16;False;64.00;;europe-west1
n2d-standard-16;16;False;64.00;;europe-west10
n2d-standard-16;16;False;64.00;;europe-west12
n2d-standard-16;16;False;64.00;;europe-west2
n2d-standard-16;16;False;64.00;;europe-west3
n2d-standard-16;16;False;64.00;;europe-west4
n2d-standard-16;16;False;64.00;;europe-west6
n2d-standard-16;16;False;64.00;;europe-west8
n2d-standard-16;16;False;64.00;;europe-west9
n2d-standard-16;16;False;64.00;;me-central1
n2d-standard-16;16;False;64.00;;me-central2
n2d-standard-16;16;False;64.00;;me-west1
n2d-standard-16;16;False;64.00;;northamerica-northeast1
n2d-standard-16;16;False;64.00;;northamerica-northeast2
n2d-standard-16;16;False;64.00;;southamerica-east1
n2d-standard-16;16;False;64.00;;southamerica-west1
n2d-standard-16;16;False;64.00;;us-central1
n2d-standard-16;16;False;64.00;;us-east1
n2d-standard-16;16;False;64.00;;us-east4
n2d-standard-16;16;False;64.00;;us-east5
n2d-standard-16;16;False;64.00;;us-south1
n2d-standard-16;16;False;64.00;;us-west1
n2d-standard-16;16;False;64.00;;us-west2
n2d-standard-16;16;False;64.00;;us-west3
n2d-standard-16;16;False;64.00;;us-west4
n2d-standard-224;224;False;896.00;;africa-south1
n2d-standard-224;224;False;896.00;;asia-east1
n2d-standard-224;224;False;896.00;;asia-east2
n2d-standard-224;224;False;896.00;;asia-northeast1
n2d-standard-224;224;False;896.00;;asia-northeast2
n2d-standard-224;224;False;896.00;;asia-northeast3
n2d-standard-224;224;False;896.00;;asia-south1
n2d-standard-224;224;False;896.00;;asia-south2
n2d-standard-224;224;False;896.00;;asia-southeast1
n2d-standard-224;224;False;896.00;;asia-southeast2
n2d-standard-224;224;False;896.00;;australia-southeast1
n2d-standard-224;224;False;896.00;;australia-southeast2
n2d-standard-224;224;False;896.00;;europe-central2
n2d-standard-224;224;False;896.00;;europe-north1
n2d-standard-224;224;False;896.00;;europe-southwest1
n2d-standard-224;224;False;896.00;;europe-west1
n2d-standard-224;224;False;896.00;;europe-west10
n2d-standard-224;224;False;896.00;;europe-west12
n2d-standard-224;224;False;896.00;;europe-west2
n2d-standard-224;224;False;896.00;;europe-west3
n2d-standard-224;224;False;896.00;;europe-west4
n2d-standard-224;224;False;896.00;;europe-west6
n2d-standard-224;224;False;896.00;;europe-west8
n2d-standard-224;224;False;896.00;;europe-west9
n2d-standard-224;224;False;896.00;;me-central1
n2d-standard-224;224;False;896.00;;me-central2
n2d-standard-224;224;False;896.00;;me-west1
n2d-standard-224;224;False;896.00;;northamerica-northeast1
n2d-standard-224;224;False;896.00;;northamerica-northeast2
n2d-standard-224;224;False;896.00;;southamerica-east1
n2d-standard-224;224;False;896.00;;southamerica-west1
n2d-standard-224;224;False;896.00;;us-central1
n2d-standard-224;224;False;896.00;;us-east1
n2d-standard-224;224;False;896.00;;us-east4
n2d-standard-224;224;False;896.00;;us-east5
n2d-standard-224;224;False;896.00;;us-south1
n2d-standard-224;224;False;896.00;;us-west1
n2d-standard-224;224;False;896.00;;us-west2
n2d-standard-224;224;False;896.00;;us-west3
n2d-standard-224;224;False;896.00;;us-west4
n2d-standard-2;2;False;8.00;;africa-south1
n2d-standard-2;2;False;8.00;;asia-east1
n2d-standard-2;2;False;8.00;;asia-east2
n2d-standard-2;2;False;8.00;;asia-northeast1
n2d-standard-2;2;False;8.00;;asia-northeast2
n2d-standard-2;2;False;8.00;;asia-northeast3
n2d-standard-2;2;False;8.00;;asia-south1
n2d-standard-2;2;False;8.00;;asia-south2
n2d-standard-2;2;False;8.00;;asia-southeast1
n2d-standard-2;2;False;8.00;;asia-southeast2
n2d-standard-2;2;False;8.00;;australia-southeast1
n2d-standard-2;2;False;8.00;;australia-southeast2
n2d-standard-2;2;False;8.00;;europe-central2
n2d-standard-2;2;False;8.00;;europe-north1
n2d-standard-2;2;False;8.00;;europe-southwest1
n2d-standard-2;2;False;8.00;;europe-west1
n2d-standard-2;2;False;8.00;;europe-west10
n2d-standard-2;2;False;8.00;;europe-west12
n2d-standard-2;2;False;8.00;;europe-west2
n2d-standard-2;2;False;8.00;;europe-west3
